id,user_id,product_id,subtotal,tax,total,discount,created_at,quantity
13311,1752,128,75.08016314504417,3,78.08016314504417,,2025-08-09 00:06:27.974,4
13312,1752,127,134.48016314504417,5.38,139.86016314504417,,2024-11-17 09:57:54.937,2
13313,1754,36,130.93687730741433,5.63,136.56687730741433,,2024-07-10 14:14:10.314,3
13314,1754,70,57.493003808959784,2.47,59.96300380895978,,2025-10-04 03:29:35.426,5
13315,1754,124,110.93145648834248,4.77,113.17846383336575,2.5229926549767137,2024-06-16 08:19:06.66,6
13316,1754,169,59.53172693453274,2.56,62.091726934532744,,2024-12-17 21:26:57.687,1
13317,1754,178,117.32963250370614,5.05,122.37963250370613,,2025-09-07 06:19:20.535,4
13318,1754,164,92.96789820016517,4,96.96789820016517,,2025-12-15 09:35:53.154,2
13319,1754,7,148.22900526552291,6.37,154.59900526552292,,2025-08-24 14:36:33.721,8
13320,1754,150,128.55415037577922,5.53,134.08415037577922,,2024-08-25 21:55:28.648,8
13321,1754,184,116.09741230191975,4.99,114.06441964694302,7.022992654976714,2025-02-23 16:08:24.931,1
13322,1754,183,56.697412301919755,2.44,59.13741230191975,,2024-11-01 04:32:52.186,3
13323,1754,22,32.136779940663494,1.38,33.5167799406635,,2025-12-08 01:45:24.499,2
13324,1754,83,81.87627832636537,3.52,85.39627832636536,,2024-03-10 10:23:03.384,1
13325,1754,123,110.93145648834248,4.77,115.70145648834247,,2025-12-10 05:10:34.421,2
13326,1754,164,61.978598800110106,2.67,64.64859880011011,,2023-02-12 13:06:33.908,2
13327,1755,184,116.09741230191975,0,116.09741230191975,,2024-08-08 18:05:41.182,8
13328,1755,33,31.829909130640935,0,31.829909130640935,,2023-09-13 08:03:43.645,6
13329,1755,26,68.12471180754113,0,68.12471180754113,,2024-03-23 10:36:48.277,1
13330,1755,97,74.94550296436165,0,74.94550296436165,,2023-10-09 10:29:26.01,5
13331,1755,99,45.22324323588729,0,45.22324323588729,,2023-08-23 04:59:39.042,6
13332,1755,196,46.76407124473339,0,46.76407124473339,,2023-08-19 00:02:32.564,6
13333,1755,54,62.09360840402396,0,62.09360840402396,,2026-02-12 23:34:51.1,1
13334,1757,81,43.9329842322118,2.09,46.0229842322118,,2025-10-26 21:06:37.423,5
13335,1758,187,98.9770008385166,4.95,103.9270008385166,,2024-01-04 19:44:54.847,1
13336,1758,10,47.6793282102869,2.38,50.0593282102869,,2024-08-30 02:51:57.211,6
13337,1758,85,54.90104734428525,2.75,57.65104734428525,,2024-03-23 00:29:08.886,1
13338,1758,25,68.62263967182464,3.43,72.05263967182465,,2025-09-08 22:54:21.601,5
13339,1758,27,127.52471180754115,6.38,133.90471180754116,,2025-11-19 13:41:51.212,4
13340,1758,96,104.82144858590365,5.24,110.06144858590365,,2025-09-09 05:53:20.863,6
13341,1758,179,45.549391048892794,2.28,47.829391048892795,,2022-12-22 21:32:48.505,2
13342,1758,168,118.93172693453273,5.95,124.88172693453274,,2025-05-19 11:30:39.983,4
13343,1758,31,105.65346467128523,5.28,110.93346467128524,,2024-08-06 13:13:40.481,7
13344,1758,33,47.7448636959614,2.39,50.1348636959614,,2024-01-20 14:36:12.962,1
13345,1758,18,54.60204747398195,2.73,57.332047473981945,,2023-03-16 11:35:22.374,1
13346,1759,132,127.88197029833711,7.67,135.5519702983371,,2024-10-27 16:24:26.121,4
13347,1759,76,63.82421061366486,3.83,67.65421061366486,,2024-09-28 02:37:20.866,5
13348,1759,123,110.93145648834248,6.66,117.59145648834247,,2024-09-04 15:25:28.854,6
13349,1759,159,35.53017445377361,2.13,37.660174453773614,,2024-11-14 09:49:53.259,4
13350,1759,22,32.136779940663494,1.93,34.066779940663494,,2024-05-16 06:17:14.299,5
13351,1759,198,70.14610686710009,4.21,74.35610686710008,,2025-10-21 16:30:05.061,7
13352,1759,44,76.35255205175756,4.58,80.93255205175755,,2025-01-18 03:43:01.166,3
13353,1759,196,70.14610686710009,4.21,74.35610686710008,,2024-11-30 10:41:10.948,4
13354,1759,59,89.20214751859149,5.35,94.55214751859148,,2024-12-30 01:05:28.563,2
13355,1759,56,36.37128575934436,2.18,38.55128575934436,,2024-03-22 05:46:06.911,1
13356,1759,87,117.25536340498041,7.04,124.29536340498042,,2026-02-20 15:30:32.067,2
13357,1759,140,66.80312547576881,4.01,70.81312547576881,,2024-06-01 05:12:32.175,6
13358,1760,50,53.64019616819762,3.35,56.99019616819762,,2025-11-15 23:13:38.116,2
13359,1760,47,84.0766209826718,5.25,89.3266209826718,,2024-05-06 13:11:06.374,4
13360,1760,90,123.1196127553999,7.69,130.8096127553999,,2024-09-02 14:26:31.61,5
13361,1760,111,55.526746186906664,3.47,55.43171613676644,3.5650300501402206,2025-10-10 18:26:37.271,6
13362,1760,123,110.93145648834248,6.93,114.29642643820225,3.5650300501402206,2025-01-14 23:53:11.005,2
13363,1760,136,105.20402317157343,6.58,111.78402317157342,,2024-12-09 19:28:02.348,2
13364,1760,88,105.41292031622555,6.59,112.00292031622556,,2024-01-03 16:02:58.214,2
13365,1760,28,68.12471180754113,4.26,72.38471180754114,,2025-06-01 13:53:15.215,6
13366,1760,120,83.5020135028928,5.22,88.72201350289279,,2025-07-24 06:19:12.031,6
13367,1760,104,106.44215255778118,6.65,109.52712250764097,3.5650300501402206,2024-09-02 08:51:31.062,5
13368,1760,185,39.57700083851661,2.47,42.04700083851661,,2024-07-31 05:37:13.875,4
13369,1760,150,128.55415037577922,8.03,136.58415037577922,,2024-03-08 16:01:14.659,1
13370,1760,77,101.01691728415972,6.31,107.32691728415972,,2024-12-11 07:04:26.531,2
13371,1760,136,105.20402317157343,6.58,111.78402317157342,,2026-01-10 08:45:46.669,3
13372,1760,50,53.64019616819762,3.35,56.99019616819762,,2025-02-28 16:06:09.419,2
13373,1760,120,83.5020135028928,5.22,88.72201350289279,,2025-07-16 09:58:22.079,6
13374,1760,126,125.24398120308456,7.83,133.07398120308457,,2024-08-26 22:09:12.091,9
13375,1760,21,60.57501609456816,3.79,64.36501609456816,,2025-03-30 11:00:49.923,1
13376,1760,190,128.5841852057933,8.04,136.62418520579328,,2025-03-15 10:17:23.163,1
13377,1760,35,71.53687730741436,4.47,76.00687730741436,,2025-01-05 18:08:33.983,2
13378,1760,135,45.80402317157342,2.86,48.66402317157342,,2024-12-13 22:00:45.846,2
13379,1760,22,32.136779940663494,2.01,34.14677994066349,,2025-03-21 21:47:21.668,1
13380,1761,106,52.723521442619514,3.16,51.75749046088796,4.126030981731551,2024-12-27 00:41:25.926,2
13381,1761,66,136.16126271106958,8.17,144.33126271106957,,2026-02-19 12:35:41.003,2
13382,1761,40,99.66240044231697,5.98,105.64240044231697,,2025-01-06 23:47:50.143,2
13383,1761,54,62.09360840402396,3.73,65.82360840402396,,2025-09-29 01:21:38.379,7
13384,1761,143,61.1983004605443,3.67,64.8683004605443,,2025-10-26 05:11:05.544,6
13385,1761,14,37.648145389078365,2.26,39.90814538907836,,2025-05-27 09:06:16.477,3
13386,1761,81,43.9329842322118,2.64,46.5729842322118,,2025-12-07 21:07:13.855,2
13387,1761,32,71.42990913064094,4.29,75.71990913064094,,2023-12-08 02:21:25.512,2
13388,1761,170,105.07665741496471,6.3,111.37665741496471,,2025-04-28 21:51:43.9,2
13389,1761,55,63.84752383956291,3.83,67.67752383956291,,2023-08-23 14:57:44.641,7
13390,1761,163,33.56789820016516,2.01,35.57789820016516,,2025-08-03 11:22:57.999,9
13391,1761,80,36.60883787357609,2.2,38.808837873576095,,2023-05-22 11:42:13.65,5
13392,1761,75,125.81276373452337,7.55,133.36276373452338,,2024-07-04 22:50:13.078,5
13393,1761,157,139.8942352373801,8.39,148.28423523738007,,2024-08-21 05:28:41.154,7
13394,1762,19,64.00675097561322,4,68.00675097561322,,2024-03-12 07:18:16.138,1
13395,1762,8,98.83823503993958,6.18,105.01823503993958,,2026-02-27 06:46:49.018,2
13396,1762,72,142.20381898788685,8.89,151.09381898788683,,2024-09-14 10:01:11.356,4
13397,1762,108,50.094887884945365,3.13,53.22488788494537,,2025-09-27 09:23:31.133,4
13398,1762,35,71.53687730741436,4.47,76.00687730741436,,2026-04-11 02:40:45.118,3
13399,1762,114,77.91196471862148,4.87,82.78196471862148,,2026-02-22 15:30:18.722,2
13400,1762,29,123.57448218067185,7.72,131.29448218067185,,2024-12-28 13:40:59.17,2
13401,1762,1,44.19489169601981,2.76,46.95489169601981,,2024-10-31 06:40:35.702,8
13402,1762,60,29.80214751859149,1.86,31.66214751859149,,2026-04-03 22:42:19.34,4
13403,1762,84,81.87627832636537,5.12,86.99627832636537,,2025-12-15 03:37:20.156,2
13404,1762,9,87.46968147789205,5.47,92.93968147789205,,2025-03-21 14:23:03.66,1
13405,1762,176,38.616539622351056,2.41,41.02653962235105,,2022-11-03 14:02:46.602,3
13406,1762,92,124.89242686579996,7.81,132.70242686579996,,2026-01-15 22:50:14.031,2
13407,1762,184,116.09741230191975,7.26,123.35741230191975,,2025-12-18 09:23:27.742,2
13408,1762,119,43.43814329652384,2.71,46.14814329652384,,2025-02-11 15:53:09.529,2
13409,1764,80,36.60883787357609,1.74,29.72280689184454,8.626030981731551,2023-07-02 05:38:22.816,4
13410,1764,108,33.39659192329691,1.59,34.98659192329691,,2022-12-17 18:32:54.528,2
13411,1764,137,67.77247956807186,3.22,70.99247956807186,,2025-04-01 13:14:53.103,2
13412,1764,2,105.11984419607644,4.99,110.10984419607644,,2025-01-19 22:53:38.602,2
13413,1764,12,116.01427581618326,5.51,121.52427581618326,,2025-05-27 09:30:33.329,5
13414,1764,150,128.55415037577922,6.11,134.66415037577923,,2025-02-12 07:47:23.748,2
13415,1764,122,99.84528328808108,4.74,104.58528328808107,,2026-02-23 17:12:35.721,2
13416,1764,3,53.08311732230858,2.52,55.603117322308584,,2026-02-27 13:13:57.61,22
13417,1764,102,47.04215255778118,2.23,49.272152557781176,,2024-12-20 05:14:04.034,3
13418,1764,130,50.01715912876758,2.38,52.39715912876758,,2023-09-01 08:53:08.656,4
13419,1764,35,47.691251538276234,2.27,44.59488576607896,5.366365772197278,2023-12-06 03:42:25.742,1
13420,1764,80,54.91325681036414,2.61,57.52325681036414,,2025-01-31 19:44:55.336,1
13421,1764,48,123.20884248534108,5.85,129.05884248534107,,2024-01-22 01:30:18.394,1
13422,1764,93,49.81864156655383,2.37,51.32227579435655,0.8663657721972777,2024-07-26 17:16:54.071,3
13423,1764,146,126.04727121216614,5.99,132.03727121216613,,2024-11-25 07:51:11.334,1
13424,1764,81,29.288656154807867,1.39,30.678656154807868,,2023-04-09 22:31:58.791,1
13425,1764,46,118.0495173798411,5.61,123.6595173798411,,2024-09-21 01:26:49.837,3
13426,1764,2,105.11984419607644,4.99,110.10984419607644,,2024-04-23 22:16:05.119,3
13427,1764,137,67.77247956807186,3.22,70.99247956807186,,2024-05-07 09:28:02.153,3
13428,1764,47,84.0766209826718,3.99,87.20025521047451,0.8663657721972777,2025-04-11 12:52:37.794,1
13429,1766,139,76.77768319177018,5.76,82.53768319177018,,2024-08-25 09:18:46.197,5
13430,1766,97,112.41825444654248,8.43,120.84825444654248,,2024-05-06 11:37:57.01,4
13431,1766,81,43.9329842322118,3.29,47.2229842322118,,2025-11-14 06:47:04.768,3
13432,1766,169,59.53172693453274,4.46,63.99172693453274,,2025-09-16 12:45:16.076,5
13433,1766,87,117.25536340498041,8.79,126.0453634049804,,2024-11-29 12:50:48.825,3
13434,1766,47,84.0766209826718,6.31,90.3866209826718,,2026-02-28 23:23:39.921,1
13435,1769,75,125.81276373452337,9.44,135.25276373452337,,2025-06-17 12:25:01.423,3
13436,1769,113,110.47725376186015,8.29,118.76725376186016,,2024-03-07 02:10:21.654,1
13437,1771,86,92.31436670850246,0,86.94800093630518,5.366365772197278,2025-09-17 20:13:10.101,5
13438,1771,127,89.65344209669612,0,89.65344209669612,,2023-07-28 17:28:11.705,5
13439,1771,62,89.0134841727878,0,89.0134841727878,,2023-09-12 11:17:49.205,5
13440,1771,22,32.136779940663494,0,32.136779940663494,,2026-02-07 19:18:26.666,2
13441,1771,114,77.91196471862148,0,77.91196471862148,,2025-07-22 07:44:17.099,3
13442,1771,46,118.0495173798411,0,118.0495173798411,,2024-01-09 06:08:42.514,1
13443,1771,75,125.81276373452337,0,125.81276373452337,,2025-05-16 02:14:16.914,3
13444,1771,153,66.79892314178237,0,66.79892314178237,,2024-07-30 01:09:02.971,3
13445,1771,93,49.81864156655383,0,49.81864156655383,,2024-08-07 14:50:20.886,3
13446,1773,15,25.09876359271891,1.25,26.34876359271891,,2023-10-31 11:28:44.565,4
13447,1773,6,97.43621265344382,4.87,102.30621265344382,,2024-12-15 19:46:42.61,2
13448,1773,165,25.536330427467956,1.28,26.816330427467957,,2023-12-02 20:12:32.705,2
13449,1773,76,63.82421061366486,3.19,67.01421061366486,,2025-05-08 20:00:40.914,3
13450,1773,31,70.43564311419016,3.52,73.95564311419015,,2023-02-26 18:04:07.581,1
13451,1773,188,33.87738254731509,1.69,35.567382547315084,,2024-06-05 11:28:58.337,4
13452,1774,134,28.328223666657742,1.59,29.91822366665774,,2023-04-08 11:54:35.028,2
13453,1774,30,42.7829881204479,2.4,39.81662234825062,5.366365772197278,2023-09-17 19:48:04.762,2
13454,1774,22,21.42451996044233,1.2,22.624519960442328,,2023-04-04 14:47:40.472,2
13455,1774,26,68.12471180754113,3.81,71.93471180754113,,2024-12-03 05:30:16.369,2
13456,1774,74,51.12804227386549,2.86,53.98804227386549,,2026-03-16 08:56:54.994,1
13457,1774,90,123.1196127553999,6.89,130.0096127553999,,2025-02-14 00:22:49.902,1
13458,1774,94,109.21864156655383,6.12,115.33864156655383,,2024-04-28 08:21:51.525,3
13459,1774,45,118.0495173798411,6.61,124.6595173798411,,2025-07-19 11:44:22.491,6
13460,1774,142,70.34853057210945,3.94,74.28853057210945,,2025-03-29 23:20:08.852,1
13461,1774,85,54.90104734428525,3.07,49.98543698998066,7.98561035430459,2025-03-06 15:59:20.847,1
13462,1774,159,23.686782969182406,1.33,25.016782969182408,,2023-06-21 20:07:25.409,5
13463,1774,77,101.01691728415972,5.66,106.67691728415971,,2024-09-20 21:05:42.748,4
13464,1774,191,85.72279013719552,4.8,90.52279013719551,,2023-11-03 00:06:23.903,2
13465,1774,148,138.9817182254566,7.78,146.7617182254566,,2025-04-06 04:36:21.053,2
13466,1774,182,84.48940370476112,4.73,89.21940370476112,,2024-08-24 17:35:31.367,5
13467,1774,178,117.32963250370614,6.57,123.89963250370613,,2026-03-14 07:03:18.18,1
13468,1776,48,123.20884248534108,8.62,123.8432321310365,7.98561035430459,2024-06-19 02:06:28.285,6
13469,1776,77,101.01691728415972,7.07,108.08691728415971,,2025-05-18 12:37:44.968,5
13470,1776,167,97.70449564120193,6.84,104.54449564120193,,2025-12-03 14:00:29.603,2
13471,1776,62,133.5202262591817,9.35,142.8702262591817,,2024-11-03 09:40:50.242,2
13472,1776,72,142.20381898788685,9.95,152.15381898788684,,2024-01-24 06:07:25.435,2
13473,1776,34,49.535942579421324,3.47,53.00594257942132,,2022-05-23 09:27:34.632,5
13474,1776,180,68.32408657333919,4.78,73.10408657333919,,2025-06-05 05:57:10.57,6
13475,1776,48,123.20884248534108,8.62,131.82884248534108,,2025-11-09 07:09:20.591,2
13476,1776,130,75.02573869315137,5.25,80.27573869315137,,2024-10-28 00:23:20.928,6
13477,1776,23,77.91115072995538,5.45,79.87554037565079,3.485610354304591,2023-09-15 04:28:14.726,5
13478,1776,92,83.2616179105333,5.83,89.0916179105333,,2022-08-03 03:37:52.58,5
13479,1776,7,148.22900526552291,10.38,158.6090052655229,,2024-05-18 07:11:28.625,4
13480,1776,165,38.30449564120193,2.68,40.98449564120193,,2026-04-13 23:44:41.091,3
13481,1776,141,126.20312547576883,8.83,135.03312547576883,,2025-09-26 01:00:18.378,5
13482,1776,178,117.32963250370614,8.21,125.53963250370614,,2024-11-23 03:20:58.081,4
13483,1777,90,82.07974183693327,5.64,87.71974183693327,,2023-10-14 12:33:24.791,6
13484,1777,68,115.24343882309758,7.92,123.16343882309758,,2024-06-12 14:27:10.073,5
13485,1777,37,53.40516136013846,3.67,57.07516136013846,,2023-12-05 00:07:46.213,1
13486,1777,71,82.80381898788684,5.69,88.49381898788684,,2025-01-25 02:20:08.424,2
13487,1777,73,47.752514839713,3.28,51.032514839713,,2023-11-08 12:07:49.267,3
13488,1779,89,63.719612755399886,3.5,63.73400240109529,3.485610354304591,2025-03-06 12:59:19.372,1
13489,1779,48,123.20884248534108,6.78,129.98884248534108,,2024-06-11 02:47:06.969,5
13490,1779,130,50.01715912876758,2.75,52.76715912876758,,2023-08-27 20:56:55.606,5
13491,1779,89,63.719612755399886,3.5,67.21961275539988,,2025-10-21 12:43:03.307,6
13492,1779,34,49.535942579421324,2.72,52.25594257942132,,2022-07-28 17:33:01.833,5
13493,1779,60,19.86809834572766,1.09,20.95809834572766,,2023-07-04 18:20:07.618,5
13494,1779,128,50.053442096696116,2.75,52.803442096696116,,2023-02-24 08:29:52.49,2
13495,1779,22,32.136779940663494,1.77,33.9067799406635,,2025-07-01 18:33:11.973,4
13496,1780,179,45.549391048892794,2.85,48.399391048892795,,2023-10-14 12:57:41.866,4
13497,1780,117,55.024851254077866,3.44,58.464851254077864,,2025-10-21 12:49:02.936,4
13498,1780,119,43.43814329652384,2.71,46.14814329652384,,2025-12-02 10:48:35.781,2
13499,1780,79,27.74461152277315,1.73,26.103640556693264,3.370970966079884,2023-01-15 15:34:27.307,2
13500,1780,48,123.20884248534108,7.7,130.90884248534107,,2025-06-16 22:13:16.83,6
13501,1781,128,75.08016314504417,3.75,78.83016314504417,,2024-08-09 13:01:20.228,5
13502,1781,55,63.84752383956291,3.19,67.03752383956291,,2023-08-16 06:27:28.844,5
13503,1781,127,89.65344209669612,4.48,94.13344209669613,,2022-12-20 23:17:38.642,2
13504,1781,100,67.83486485383094,3.39,71.22486485383094,,2024-06-25 03:00:53.012,8
13505,1781,13,112.62925391105566,5.63,118.25925391105565,,2025-07-21 22:40:52.803,6
13506,1781,73,47.752514839713,2.39,50.142514839713,,2023-09-13 19:20:35.79,6
13507,1781,82,40.59697158687298,2.03,42.62697158687298,,2023-03-20 21:13:17.176,1
13508,1781,90,123.1196127553999,6.16,129.2796127553999,,2024-12-05 13:00:19.67,2
13509,1781,97,112.41825444654248,5.62,118.03825444654248,,2024-08-09 15:11:20.94,9
13510,1781,67,41.24480890795779,2.06,43.30480890795779,,2026-02-17 22:42:54.206,2
13511,1781,18,81.90307121097293,4.1,86.00307121097292,,2024-07-18 17:45:20.959,6
13512,1781,35,71.53687730741436,3.58,75.11687730741436,,2025-12-05 14:50:35.664,2
13513,1781,169,59.53172693453274,2.98,62.51172693453274,,2024-01-15 19:01:55.636,1
13514,1781,62,133.5202262591817,6.68,140.2002262591817,,2025-09-23 09:02:25.894,5
13515,1781,94,109.21864156655383,5.46,111.30767060047394,3.370970966079884,2024-01-13 11:27:27.966,2
13516,1781,126,83.49598746872304,4.17,87.66598746872305,,2023-08-05 18:41:51.71,9
13517,1781,126,125.24398120308456,6.26,131.50398120308455,,2024-05-21 11:10:35.884,5
13518,1781,66,90.77417514071306,4.54,95.31417514071306,,2023-10-28 10:27:59.593,6
13519,1781,23,116.86672609493307,5.84,114.8357551288532,7.870970966079884,2025-09-17 07:36:52.949,5
13520,1781,154,81.87529553312261,4.09,85.96529553312261,,2024-02-14 05:30:21.602,2
13521,1781,150,85.70276691718615,4.29,86.62179595110628,3.370970966079884,2023-10-11 07:44:57.022,6
13522,1782,39,114.58158180283459,4.58,119.16158180283459,,2025-01-27 20:49:59.967,1
13523,1782,128,75.08016314504417,3,78.08016314504417,,2024-12-03 01:59:06.042,1
13524,1782,164,92.96789820016517,3.72,96.68789820016517,,2026-02-03 23:59:06.938,2
13525,1782,173,122.3651993029456,4.89,127.2551993029456,,2024-11-25 06:20:29.028,3
13526,1782,15,25.09876359271891,1,26.09876359271891,,2023-07-12 13:06:48.666,4
13527,1782,73,71.6287722595695,2.87,74.4987722595695,,2024-08-15 09:09:30.69,5
13528,1782,121,26.96352219205405,1.08,28.04352219205405,,2023-11-13 22:15:35.826,3
13529,1782,179,68.32408657333919,2.73,71.05408657333919,,2024-07-09 19:30:33.111,6
13530,1782,112,41.329386510090345,1.65,42.97938651009034,,2025-09-22 23:27:17.003,5
13531,1782,86,92.31436670850246,3.69,96.00436670850246,,2025-05-21 20:00:15.668,3
13532,1782,24,74.87095783152942,2.99,77.86095783152942,,2023-04-29 14:55:23.295,2
13533,1782,96,104.82144858590365,4.19,103.20459466121476,5.806853924688897,2024-02-20 09:31:18.546,1
13534,1782,187,98.9770008385166,3.96,102.9370008385166,,2026-03-20 20:35:29.788,1
13535,1782,112,41.329386510090345,1.65,42.97938651009034,,2025-12-05 21:16:22.494,2
13536,1782,54,62.09360840402396,2.48,64.57360840402396,,2025-02-26 11:47:05.571,2
13537,1782,52,69.1172482676769,2.76,71.8772482676769,,2023-12-11 18:18:11.431,2
13538,1784,161,47.59120561297272,2.86,41.755581474174306,8.695624138798411,2025-02-12 07:39:11.61,2
13539,1784,117,55.024851254077866,3.3,58.32485125407786,,2026-04-13 22:29:02.752,4
13540,1784,76,42.54947374244324,2.55,45.09947374244324,,2023-11-13 23:44:01.767,3
13541,1784,67,41.24480890795779,2.47,43.71480890795779,,2024-04-28 21:04:49.01,3
13542,1784,88,105.41292031622555,6.32,111.73292031622555,,2024-03-10 16:27:20.808,1
13543,1784,28,45.41647453836076,2.72,48.13647453836076,,2022-11-22 19:35:49.764,4
13544,1784,143,61.1983004605443,3.67,59.06144653585541,5.806853924688897,2024-02-03 14:02:22.089,2
13545,1784,154,54.58353035541507,3.28,57.86353035541507,,2023-07-22 03:00:55.586,5
